Timestamp,year,california
7107,2016,0.07
7108,2016,0.06
7109,2016,0.04
7110,2016,0.03
7111,2016,0.01
7112,2016,0
7113,2016,0
7114,2016,0
7115,2016,0
7116,2016,0.01
7117,2016,0.03
7118,2016,0.05
7119,2016,0.06
7120,2016,0.06
7121,2016,0.08
7122,2016,0.12
7123,2016,0.15
7124,2016,0.17
7125,2016,0.18
7126,2016,0.19
7127,2016,0.2
7128,2016,0.21
7129,2016,0.23
7130,2016,0.24
7131,2016,0.25
7132,2016,0.24
7133,2016,0.23
7134,2016,0.22
7135,2016,0.22
7136,2016,0.2
7137,2016,0.19
7138,2016,0.18
7139,2016,0.16
7140,2016,0.14
7141,2016,0.13
7142,2016,0.16
7143,2016,0.23
7144,2016,0.31
7145,2016,0.38
7146,2016,0.43
7147,2016,0.44
7148,2016,0.41
7149,2016,0.38
7150,2016,0.35
7151,2016,0.32
7152,2016,0.31
7153,2016,0.31
7154,2016,0.32
7155,2016,0.36
7156,2016,0.39
7157,2016,0.41
7158,2016,0.39
7159,2016,0.36
7160,2016,0.32
7161,2016,0.27
7162,2016,0.25
7163,2016,0.22
7164,2016,0.23
7165,2016,0.26
7166,2016,0.32
7167,2016,0.43
7168,2016,0.58
7169,2016,0.69
7170,2016,0.73
7171,2016,0.75
7172,2016,0.7
7173,2016,0.63
7174,2016,0.59
7175,2016,0.59
7176,2016,0.63
7177,2016,0.66
7178,2016,0.66
7179,2016,0.61
7180,2016,0.51
7181,2016,0.4
7182,2016,0.32
7183,2016,0.26
7184,2016,0.16
7185,2016,0.1
7186,2016,0.07
7187,2016,0.06
7188,2016,0.07
7189,2016,0.08
7190,2016,0.08
7191,2016,0.09
7192,2016,0.1
7193,2016,0.1
7194,2016,0.12
7195,2016,0.13
7196,2016,0.15
7197,2016,0.16
7198,2016,0.16
7199,2016,0.14
7200,2016,0.11
7201,2016,0.1
7202,2016,0.08
7203,2016,0.06
7204,2016,0.06
7205,2016,0.05
7206,2016,0.04
7207,2016,0.03
7208,2016,0.01
7209,2016,0.01
7210,2016,0.01
7211,2016,0.01
7212,2016,0.01
7213,2016,0.02
7214,2016,0.03
7215,2016,0.04
7216,2016,0.05
7217,2016,0.05
7218,2016,0.05
7219,2016,0.05
7220,2016,0.05
7221,2016,0.04
7222,2016,0.04
7223,2016,0.04
7224,2016,0.04
7225,2016,0.04
7226,2016,0.04
7227,2016,0.05
7228,2016,0.06
7229,2016,0.07
7230,2016,0.07
7231,2016,0.07
7232,2016,0.06
7233,2016,0.04
7234,2016,0.04
7235,2016,0.04
7236,2016,0.04
7237,2016,0.04
7238,2016,0.05
7239,2016,0.05
7240,2016,0.05
7241,2016,0.04
7242,2016,0.05
7243,2016,0.06
7244,2016,0.06
7245,2016,0.05
7246,2016,0.04
7247,2016,0.04
7248,2016,0.03
7249,2016,0.03
7250,2016,0.03
7251,2016,0.04
7252,2016,0.04
7253,2016,0.03
7254,2016,0.03
7255,2016,0.02
7256,2016,0.01
7257,2016,0
7258,2016,0
7259,2016,0.01
7260,2016,0.04
7261,2016,0.06
7262,2016,0.08
7263,2016,0.08
7264,2016,0.09
7265,2016,0.09
7266,2016,0.1
7267,2016,0.11
7268,2016,0.13
7269,2016,0.15
7270,2016,0.16
7271,2016,0.16
7272,2016,0.16
7273,2016,0.17
7274,2016,0.18
7275,2016,0.2
7276,2016,0.21
7277,2016,0.21
7278,2016,0.2
7279,2016,0.18
7280,2016,0.13
7281,2016,0.09
7282,2016,0.09
7283,2016,0.12
7284,2016,0.18
7285,2016,0.27
7286,2016,0.35
7287,2016,0.43
7288,2016,0.53
7289,2016,0.62
7290,2016,0.66
7291,2016,0.68
7292,2016,0.68
7293,2016,0.65
7294,2016,0.59
7295,2016,0.53
7296,2016,0.49
7297,2016,0.48
7298,2016,0.52
7299,2016,0.58
7300,2016,0.63
7301,2016,0.65
7302,2016,0.63
7303,2016,0.54
7304,2016,0.44
7305,2016,0.38
7306,2016,0.33
7307,2016,0.29
7308,2016,0.29
7309,2016,0.33
7310,2016,0.34
7311,2016,0.35
7312,2016,0.36
7313,2016,0.39
7314,2016,0.43
7315,2016,0.49
7316,2016,0.58
7317,2016,0.64
7318,2016,0.67
7319,2016,0.7
7320,2016,0.74
7321,2016,0.76
7322,2016,0.75
7323,2016,0.72
7324,2016,0.67
7325,2016,0.59
7326,2016,0.5
7327,2016,0.4
7328,2016,0.31
7329,2016,0.24
7330,2016,0.19
7331,2016,0.17
7332,2016,0.19
7333,2016,0.24
7334,2016,0.3
7335,2016,0.34
7336,2016,0.36
7337,2016,0.33
7338,2016,0.28
7339,2016,0.25
7340,2016,0.21
7341,2016,0.18
7342,2016,0.17
7343,2016,0.15
7344,2016,0.15
7345,2016,0.16
7346,2016,0.19
7347,2016,0.22
7348,2016,0.26
7349,2016,0.29
7350,2016,0.3
7351,2016,0.3
7352,2016,0.24
7353,2016,0.2
7354,2016,0.16
7355,2016,0.14
7356,2016,0.13
7357,2016,0.14
7358,2016,0.16
7359,2016,0.22
7360,2016,0.3
7361,2016,0.41
7362,2016,0.52
7363,2016,0.65
7364,2016,0.68
7365,2016,0.65
7366,2016,0.62
7367,2016,0.61
7368,2016,0.61
7369,2016,0.64
7370,2016,0.68
7371,2016,0.74
7372,2016,0.77
7373,2016,0.78
7374,2016,0.79
7375,2016,0.8
7376,2016,0.75
7377,2016,0.72
7378,2016,0.69
7379,2016,0.66
7380,2016,0.66
7381,2016,0.7
7382,2016,0.77
7383,2016,0.81
7384,2016,0.84
7385,2016,0.85
7386,2016,0.85
7387,2016,0.86
7388,2016,0.86
7389,2016,0.85
7390,2016,0.85
7391,2016,0.85
7392,2016,0.86
7393,2016,0.85
7394,2016,0.85
7395,2016,0.85
7396,2016,0.84
7397,2016,0.83
7398,2016,0.83
7399,2016,0.83
7400,2016,0.82
7401,2016,0.81
7402,2016,0.83
7403,2016,0.84
7404,2016,0.84
7405,2016,0.84
7406,2016,0.82
7407,2016,0.79
7408,2016,0.73
7409,2016,0.62
7410,2016,0.52
7411,2016,0.51
7412,2016,0.54
7413,2016,0.58
7414,2016,0.6
7415,2016,0.58
7416,2016,0.57
7417,2016,0.6
7418,2016,0.66
7419,2016,0.67
7420,2016,0.63
7421,2016,0.59
7422,2016,0.54
7423,2016,0.51
7424,2016,0.51
7425,2016,0.58
7426,2016,0.6
7427,2016,0.59
7428,2016,0.58
7429,2016,0.57
7430,2016,0.49
7431,2016,0.42
7432,2016,0.37
7433,2016,0.3
7434,2016,0.25
7435,2016,0.24
7436,2016,0.26
7437,2016,0.27
7438,2016,0.28
7439,2016,0.31
7440,2016,0.33
7441,2016,0.35
7442,2016,0.35
7443,2016,0.33
7444,2016,0.3
7445,2016,0.27
7446,2016,0.25
7447,2016,0.25
7448,2016,0.26
7449,2016,0.28
7450,2016,0.35
7451,2016,0.41
7452,2016,0.45
7453,2016,0.47
7454,2016,0.42
7455,2016,0.33
7456,2016,0.25
7457,2016,0.19
7458,2016,0.15
7459,2016,0.12
7460,2016,0.11
7461,2016,0.1
7462,2016,0.1
7463,2016,0.11
7464,2016,0.12
7465,2016,0.13
7466,2016,0.13
7467,2016,0.13
7468,2016,0.13
7469,2016,0.13
7470,2016,0.13
7471,2016,0.13
7472,2016,0.14
7473,2016,0.14
7474,2016,0.19
7475,2016,0.19
7476,2016,0.17
7477,2016,0.15
7478,2016,0.15
7479,2016,0.16
7480,2016,0.18
7481,2016,0.18
7482,2016,0.2
7483,2016,0.22
7484,2016,0.2
7485,2016,0.16
7486,2016,0.14
7487,2016,0.12
7488,2016,0.11
7489,2016,0.1
7490,2016,0.1
7491,2016,0.1
7492,2016,0.1
7493,2016,0.1
7494,2016,0.09
7495,2016,0.09
7496,2016,0.07
7497,2016,0.04
7498,2016,0.02
7499,2016,0
7500,2016,0
7501,2016,0
7502,2016,0.01
7503,2016,0.02
7504,2016,0.03
7505,2016,0.04
7506,2016,0.04
7507,2016,0.05
7508,2016,0.06
7509,2016,0.07
7510,2016,0.09
7511,2016,0.11
7512,2016,0.13
7513,2016,0.14
7514,2016,0.15
7515,2016,0.17
7516,2016,0.22
7517,2016,0.26
7518,2016,0.3
7519,2016,0.34
7520,2016,0.29
7521,2016,0.25
7522,2016,0.24
7523,2016,0.23
7524,2016,0.23
7525,2016,0.23
7526,2016,0.28
7527,2016,0.35
7528,2016,0.43
7529,2016,0.48
7530,2016,0.47
7531,2016,0.5
7532,2016,0.49
7533,2016,0.47
7534,2016,0.45
7535,2016,0.43
7536,2016,0.41
7537,2016,0.4
7538,2016,0.39
7539,2016,0.38
7540,2016,0.37
7541,2016,0.36
7542,2016,0.36
7543,2016,0.37
7544,2016,0.34
7545,2016,0.32
7546,2016,0.29
7547,2016,0.27
7548,2016,0.27
7549,2016,0.26
7550,2016,0.27
7551,2016,0.29
7552,2016,0.31
7553,2016,0.32
7554,2016,0.34
7555,2016,0.38
7556,2016,0.4
7557,2016,0.41
7558,2016,0.42
7559,2016,0.43
7560,2016,0.45
7561,2016,0.5
7562,2016,0.53
7563,2016,0.54
7564,2016,0.54
7565,2016,0.55
7566,2016,0.53
7567,2016,0.49
7568,2016,0.4
7569,2016,0.28
7570,2016,0.18
7571,2016,0.12
7572,2016,0.1
7573,2016,0.1
7574,2016,0.13
7575,2016,0.18
7576,2016,0.25
7577,2016,0.3
7578,2016,0.32
7579,2016,0.32
7580,2016,0.26
7581,2016,0.21
7582,2016,0.18
7583,2016,0.16
7584,2016,0.15
7585,2016,0.14
7586,2016,0.16
7587,2016,0.18
7588,2016,0.18
7589,2016,0.18
7590,2016,0.17
7591,2016,0.16
7592,2016,0.13
7593,2016,0.11
7594,2016,0.1
7595,2016,0.1
7596,2016,0.11
7597,2016,0.12
7598,2016,0.13
7599,2016,0.15
7600,2016,0.16
7601,2016,0.18
7602,2016,0.22
7603,2016,0.26
7604,2016,0.28
7605,2016,0.29
7606,2016,0.3
7607,2016,0.33
7608,2016,0.36
7609,2016,0.38
7610,2016,0.37
7611,2016,0.35
7612,2016,0.34
7613,2016,0.33
7614,2016,0.31
7615,2016,0.3
7616,2016,0.31
7617,2016,0.35
7618,2016,0.38
7619,2016,0.38
7620,2016,0.38
7621,2016,0.39
7622,2016,0.38
7623,2016,0.39
7624,2016,0.37
7625,2016,0.33
7626,2016,0.3
7627,2016,0.32
7628,2016,0.37
7629,2016,0.43
7630,2016,0.46
7631,2016,0.47
7632,2016,0.45
7633,2016,0.41
7634,2016,0.38
7635,2016,0.35
7636,2016,0.33
7637,2016,0.28
7638,2016,0.24
7639,2016,0.21
7640,2016,0.14
7641,2016,0.1
7642,2016,0.09
7643,2016,0.09
7644,2016,0.09
7645,2016,0.09
7646,2016,0.1
7647,2016,0.13
7648,2016,0.18
7649,2016,0.24
7650,2016,0.3
7651,2016,0.39
7652,2016,0.46
7653,2016,0.55
7654,2016,0.65
7655,2016,0.71
7656,2016,0.71
7657,2016,0.67
7658,2016,0.61
7659,2016,0.61
7660,2016,0.63
7661,2016,0.65
7662,2016,0.65
7663,2016,0.67
7664,2016,0.66
7665,2016,0.7
7666,2016,0.74
7667,2016,0.73
7668,2016,0.7
7669,2016,0.66
7670,2016,0.62
7671,2016,0.62
7672,2016,0.62
7673,2016,0.62
7674,2016,0.62
7675,2016,0.66
7676,2016,0.66
7677,2016,0.65
7678,2016,0.61
7679,2016,0.57
7680,2016,0.54
7681,2016,0.51
7682,2016,0.57
7683,2016,0.64
7684,2016,0.71
7685,2016,0.76
7686,2016,0.79
7687,2016,0.8
7688,2016,0.8
7689,2016,0.8
7690,2016,0.8
7691,2016,0.76
7692,2016,0.72
7693,2016,0.7
7694,2016,0.67
7695,2016,0.65
7696,2016,0.65
7697,2016,0.62
7698,2016,0.6
7699,2016,0.6
7700,2016,0.59
7701,2016,0.56
7702,2016,0.51
7703,2016,0.45
7704,2016,0.39
7705,2016,0.37
7706,2016,0.41
7707,2016,0.47
7708,2016,0.54
7709,2016,0.6
7710,2016,0.64
7711,2016,0.66
7712,2016,0.65
7713,2016,0.62
7714,2016,0.61
7715,2016,0.57
7716,2016,0.52
7717,2016,0.47
7718,2016,0.37
7719,2016,0.26
7720,2016,0.2
7721,2016,0.16
7722,2016,0.16
7723,2016,0.16
7724,2016,0.16
7725,2016,0.17
7726,2016,0.16
7727,2016,0.15
7728,2016,0.15
7729,2016,0.15
7730,2016,0.15
7731,2016,0.14
7732,2016,0.14
7733,2016,0.13
7734,2016,0.12
7735,2016,0.1
7736,2016,0.07
7737,2016,0.04
7738,2016,0.02
7739,2016,0.01
7740,2016,0.01
7741,2016,0.01
7742,2016,0.01
7743,2016,0.01
7744,2016,0.01
7745,2016,0.02
7746,2016,0.03
7747,2016,0.03
7748,2016,0.03
7749,2016,0.03
7750,2016,0.04
7751,2016,0.04
7752,2016,0.04
7753,2016,0.03
7754,2016,0.02
7755,2016,0.01
7756,2016,0
7757,2016,0.01
7758,2016,0.01
7759,2016,0.02
7760,2016,0.03
7761,2016,0.04
7762,2016,0.05
7763,2016,0.06
7764,2016,0.08
7765,2016,0.1
7766,2016,0.11
7767,2016,0.13
7768,2016,0.16
7769,2016,0.18
7770,2016,0.2
7771,2016,0.2
7772,2016,0.19
7773,2016,0.18
7774,2016,0.19
7775,2016,0.23
7776,2016,0.26
7777,2016,0.31
7778,2016,0.32
7779,2016,0.37
7780,2016,0.46
7781,2016,0.56
7782,2016,0.61
7783,2016,0.57
7784,2016,0.5
7785,2016,0.44
7786,2016,0.42
7787,2016,0.42
7788,2016,0.45
7789,2016,0.47
7790,2016,0.5
7791,2016,0.53
7792,2016,0.53
7793,2016,0.47
7794,2016,0.42
7795,2016,0.4
7796,2016,0.35
7797,2016,0.3
7798,2016,0.24
7799,2016,0.19
7800,2016,0.16
7801,2016,0.15
7802,2016,0.17
7803,2016,0.2
7804,2016,0.22
7805,2016,0.22
7806,2016,0.22
7807,2016,0.19
7808,2016,0.11
7809,2016,0.05
7810,2016,0.02
7811,2016,0.01
7812,2016,0.01
7813,2016,0.01
7814,2016,0.02
7815,2016,0.04
7816,2016,0.07
7817,2016,0.09
7818,2016,0.14
7819,2016,0.17
7820,2016,0.21
7821,2016,0.24
7822,2016,0.27
7823,2016,0.28
7824,2016,0.28
7825,2016,0.27
7826,2016,0.24
7827,2016,0.21
7828,2016,0.19
7829,2016,0.18
7830,2016,0.21
7831,2016,0.28
7832,2016,0.33
7833,2016,0.43
7834,2016,0.64
7835,2016,0.71
7836,2016,0.73
7837,2016,0.75
7838,2016,0.78
7839,2016,0.81
7840,2016,0.82
7841,2016,0.81
7842,2016,0.81
7843,2016,0.83
7844,2016,0.82
7845,2016,0.81
7846,2016,0.81
7847,2016,0.8
7848,2016,0.79
7849,2016,0.77
7850,2016,0.76
7851,2016,0.71
7852,2016,0.66
7853,2016,0.64
7854,2016,0.67
7855,2016,0.72
7856,2016,0.69
7857,2016,0.64
7858,2016,0.64
7859,2016,0.61
7860,2016,0.6
7861,2016,0.62
7862,2016,0.68
7863,2016,0.74
7864,2016,0.77
7865,2016,0.77
7866,2016,0.78
7867,2016,0.8
7868,2016,0.81
7869,2016,0.82
7870,2016,0.83
7871,2016,0.84
7872,2016,0.83
7873,2016,0.81
7874,2016,0.81
7875,2016,0.84
7876,2016,0.86
7877,2016,0.87
7878,2016,0.87
7879,2016,0.85
7880,2016,0.84
7881,2016,0.84
7882,2016,0.85
7883,2016,0.85
7884,2016,0.84
7885,2016,0.83
7886,2016,0.82
7887,2016,0.8
7888,2016,0.8
7889,2016,0.79
7890,2016,0.79
7891,2016,0.81
7892,2016,0.82
7893,2016,0.82
7894,2016,0.81
7895,2016,0.81
7896,2016,0.81
7897,2016,0.81
7898,2016,0.79
7899,2016,0.76
7900,2016,0.71
7901,2016,0.66
7902,2016,0.61
7903,2016,0.56
7904,2016,0.55
7905,2016,0.58
7906,2016,0.67
7907,2016,0.69
7908,2016,0.69
7909,2016,0.69
7910,2016,0.7
7911,2016,0.7
7912,2016,0.68
7913,2016,0.6
7914,2016,0.59
7915,2016,0.6
7916,2016,0.59
7917,2016,0.56
7918,2016,0.53
7919,2016,0.5
7920,2016,0.46
7921,2016,0.44
7922,2016,0.47
7923,2016,0.52
7924,2016,0.55
7925,2016,0.56
7926,2016,0.55
7927,2016,0.51
7928,2016,0.44
7929,2016,0.32
7930,2016,0.29
7931,2016,0.26
7932,2016,0.23
7933,2016,0.21
7934,2016,0.2
7935,2016,0.18
7936,2016,0.16
7937,2016,0.13
7938,2016,0.12
7939,2016,0.11
7940,2016,0.1
7941,2016,0.1
7942,2016,0.1
7943,2016,0.1
7944,2016,0.1
7945,2016,0.11
7946,2016,0.1
7947,2016,0.09
7948,2016,0.07
7949,2016,0.05
7950,2016,0.04
7951,2016,0.02
7952,2016,0.01
7953,2016,0
7954,2016,0
7955,2016,0
7956,2016,0
7957,2016,0
7958,2016,0.01
7959,2016,0.01
7960,2016,0.01
7961,2016,0.02
7962,2016,0.03
7963,2016,0.02
7964,2016,0.02
7965,2016,0.02
7966,2016,0.01
7967,2016,0.01
7968,2016,0.02
7969,2016,0.05
7970,2016,0.08
7971,2016,0.13
7972,2016,0.16
7973,2016,0.18
7974,2016,0.16
7975,2016,0.14
7976,2016,0.12
7977,2016,0.08
7978,2016,0.08
7979,2016,0.1
7980,2016,0.14
7981,2016,0.14
7982,2016,0.16
7983,2016,0.18
7984,2016,0.2
7985,2016,0.21
7986,2016,0.25
7987,2016,0.26
7988,2016,0.24
7989,2016,0.21
7990,2016,0.2
7991,2016,0.2
7992,2016,0.2
7993,2016,0.2
7994,2016,0.21
7995,2016,0.22
7996,2016,0.23
7997,2016,0.25
7998,2016,0.25
7999,2016,0.24
8000,2016,0.2
8001,2016,0.14
8002,2016,0.09
8003,2016,0.07
8004,2016,0.06
8005,2016,0.07
8006,2016,0.09
8007,2016,0.11
8008,2016,0.13
8009,2016,0.15
8010,2016,0.18
8011,2016,0.19
8012,2016,0.15
8013,2016,0.09
8014,2016,0.05
8015,2016,0.03
8016,2016,0.02
8017,2016,0.01
8018,2016,0.01
8019,2016,0.01
8020,2016,0.01
8021,2016,0.01
8022,2016,0.01
8023,2016,0.01
8024,2016,0.03
8025,2016,0.04
8026,2016,0.04
8027,2016,0.06
8028,2016,0.08
8029,2016,0.09
8030,2016,0.1
8031,2016,0.11
8032,2016,0.1
8033,2016,0.09
8034,2016,0.09
8035,2016,0.1
8036,2016,0.09
8037,2016,0.07
8038,2016,0.06
8039,2016,0.07
8040,2016,0.07
8041,2016,0.08
8042,2016,0.09
8043,2016,0.09
8044,2016,0.09
8045,2016,0.07
8046,2016,0.05
8047,2016,0.04
8048,2016,0.03
8049,2016,0.02
8050,2016,0.01
8051,2016,0.01
8052,2016,0.01
8053,2016,0.01
8054,2016,0.01
8055,2016,0.01
8056,2016,0.01
8057,2016,0.02
8058,2016,0.02
8059,2016,0.02
8060,2016,0.02
8061,2016,0.02
8062,2016,0.01
8063,2016,0.01
8064,2016,0.02
8065,2016,0.02
8066,2016,0.03
8067,2016,0.04
8068,2016,0.04
8069,2016,0.04
8070,2016,0.04
8071,2016,0.05
8072,2016,0.05
8073,2016,0.04
8074,2016,0.03
8075,2016,0.04
8076,2016,0.05
8077,2016,0.06
8078,2016,0.06
8079,2016,0.06
8080,2016,0.06
8081,2016,0.06
8082,2016,0.07
8083,2016,0.07
8084,2016,0.06
8085,2016,0.07
8086,2016,0.12
8087,2016,0.11
8088,2016,0.08
8089,2016,0.06
8090,2016,0.04
8091,2016,0.03
8092,2016,0.02
8093,2016,0.02
8094,2016,0.02
8095,2016,0.03
8096,2016,0.04
8097,2016,0.04
8098,2016,0.04
8099,2016,0.03
8100,2016,0.02
8101,2016,0.02
8102,2016,0.04
8103,2016,0.05
8104,2016,0.06
8105,2016,0.04
8106,2016,0.04
8107,2016,0.03
8108,2016,0.03
8109,2016,0.03
8110,2016,0.03
8111,2016,0.04
8112,2016,0.04
8113,2016,0.04
8114,2016,0.03
8115,2016,0.03
8116,2016,0.03
8117,2016,0.03
8118,2016,0.02
8119,2016,0.01
8120,2016,0.01
8121,2016,0
8122,2016,0
8123,2016,0
8124,2016,0
8125,2016,0
8126,2016,0.01
8127,2016,0.02
8128,2016,0.04
8129,2016,0.06
8130,2016,0.08
8131,2016,0.08
8132,2016,0.08
8133,2016,0.1
8134,2016,0.11
8135,2016,0.12
8136,2016,0.12
8137,2016,0.13
8138,2016,0.14
8139,2016,0.15
8140,2016,0.14
8141,2016,0.14
8142,2016,0.15
8143,2016,0.16
8144,2016,0.17
8145,2016,0.16
8146,2016,0.16
8147,2016,0.15
8148,2016,0.15
8149,2016,0.15
8150,2016,0.15
8151,2016,0.15
8152,2016,0.15
8153,2016,0.14
8154,2016,0.14
8155,2016,0.15
8156,2016,0.14
8157,2016,0.13
8158,2016,0.13
8159,2016,0.15
8160,2016,0.2
8161,2016,0.27
8162,2016,0.32
8163,2016,0.37
8164,2016,0.41
8165,2016,0.42
8166,2016,0.42
8167,2016,0.41
8168,2016,0.38
8169,2016,0.33
8170,2016,0.4
8171,2016,0.42
8172,2016,0.39
8173,2016,0.36
8174,2016,0.32
8175,2016,0.3
8176,2016,0.28
8177,2016,0.25
8178,2016,0.27
8179,2016,0.28
8180,2016,0.26
8181,2016,0.25
8182,2016,0.24
8183,2016,0.23
8184,2016,0.24
8185,2016,0.25
8186,2016,0.27
8187,2016,0.28
8188,2016,0.26
8189,2016,0.22
8190,2016,0.17
8191,2016,0.14
8192,2016,0.12
8193,2016,0.1
8194,2016,0.1
8195,2016,0.1
8196,2016,0.1
8197,2016,0.1
8198,2016,0.09
8199,2016,0.08
8200,2016,0.09
8201,2016,0.1
8202,2016,0.13
8203,2016,0.15
8204,2016,0.16
8205,2016,0.15
8206,2016,0.13
8207,2016,0.1
8208,2016,0.08
8209,2016,0.06
8210,2016,0.06
8211,2016,0.07
8212,2016,0.09
8213,2016,0.11
8214,2016,0.12
8215,2016,0.14
8216,2016,0.14
8217,2016,0.1
8218,2016,0.08
8219,2016,0.07
8220,2016,0.06
8221,2016,0.06
8222,2016,0.06
8223,2016,0.06
8224,2016,0.07
8225,2016,0.08
8226,2016,0.09
8227,2016,0.07
8228,2016,0.05
8229,2016,0.03
8230,2016,0.02
8231,2016,0.02
8232,2016,0.02
8233,2016,0.02
8234,2016,0.03
8235,2016,0.05
8236,2016,0.06
8237,2016,0.07
8238,2016,0.08
8239,2016,0.1
8240,2016,0.09
8241,2016,0.05
8242,2016,0.02
8243,2016,0.01
8244,2016,0.01
8245,2016,0
8246,2016,0
8247,2016,0.01
8248,2016,0.03
8249,2016,0.06
8250,2016,0.08
8251,2016,0.08
8252,2016,0.07
8253,2016,0.04
8254,2016,0.01
8255,2016,0
8256,2016,0
8257,2016,0.01
8258,2016,0.01
8259,2016,0.02
8260,2016,0.02
8261,2016,0.02
8262,2016,0.04
8263,2016,0.05
8264,2016,0.06
8265,2016,0.06
8266,2016,0.07
8267,2016,0.09
8268,2016,0.12
8269,2016,0.15
8270,2016,0.17
8271,2016,0.18
8272,2016,0.18
8273,2016,0.16
8274,2016,0.15
8275,2016,0.16
8276,2016,0.2
8277,2016,0.26
8278,2016,0.33
8279,2016,0.42
8280,2016,0.55
8281,2016,0.67
8282,2016,0.66
8283,2016,0.63
8284,2016,0.61
8285,2016,0.56
8286,2016,0.5
8287,2016,0.44
8288,2016,0.44
8289,2016,0.48
8290,2016,0.52
8291,2016,0.55
8292,2016,0.57
8293,2016,0.56
8294,2016,0.63
8295,2016,0.65
8296,2016,0.53
8297,2016,0.37
8298,2016,0.29
8299,2016,0.27
8300,2016,0.26
8301,2016,0.26
8302,2016,0.29
8303,2016,0.36
8304,2016,0.42
8305,2016,0.44
8306,2016,0.43
8307,2016,0.39
8308,2016,0.34
8309,2016,0.31
8310,2016,0.29
8311,2016,0.26
8312,2016,0.19
8313,2016,0.13
8314,2016,0.1
8315,2016,0.09
8316,2016,0.08
8317,2016,0.09
8318,2016,0.14
8319,2016,0.21
8320,2016,0.27
8321,2016,0.29
8322,2016,0.29
8323,2016,0.29
8324,2016,0.24
8325,2016,0.18
8326,2016,0.13
8327,2016,0.11
8328,2016,0.09
8329,2016,0.08
8330,2016,0.07
8331,2016,0.06
8332,2016,0.06
8333,2016,0.05
8334,2016,0.05
8335,2016,0.05
8336,2016,0.06
8337,2016,0.05
8338,2016,0.04
8339,2016,0.03
8340,2016,0.03
8341,2016,0.02
8342,2016,0.02
8343,2016,0.03
8344,2016,0.04
8345,2016,0.07
8346,2016,0.12
8347,2016,0.16
8348,2016,0.15
8349,2016,0.12
8350,2016,0.09
8351,2016,0.07
8352,2016,0.05
8353,2016,0.04
8354,2016,0.03
8355,2016,0.03
8356,2016,0.03
8357,2016,0.03
8358,2016,0.03
8359,2016,0.03
8360,2016,0.03
8361,2016,0.03
8362,2016,0.02
8363,2016,0.01
8364,2016,0
8365,2016,0
8366,2016,0.01
8367,2016,0.01
8368,2016,0.01
8369,2016,0.01
8370,2016,0.01
8371,2016,0.01
8372,2016,0.01
8373,2016,0
8374,2016,0
8375,2016,0
8376,2016,0
8377,2016,0
8378,2016,0.02
8379,2016,0.05
8380,2016,0.09
8381,2016,0.09
8382,2016,0.08
8383,2016,0.08
8384,2016,0.06
8385,2016,0.04
8386,2016,0.02
8387,2016,0.02
8388,2016,0.03
8389,2016,0.03
8390,2016,0.03
8391,2016,0.03
8392,2016,0.04
8393,2016,0.06
8394,2016,0.09
8395,2016,0.1
8396,2016,0.13
8397,2016,0.15
8398,2016,0.14
8399,2016,0.12
8400,2016,0.1
8401,2016,0.1
8402,2016,0.09
8403,2016,0.07
8404,2016,0.06
8405,2016,0.07
8406,2016,0.08
8407,2016,0.11
8408,2016,0.1
8409,2016,0.09
8410,2016,0.09
8411,2016,0.09
8412,2016,0.08
8413,2016,0.07
8414,2016,0.07
8415,2016,0.08
8416,2016,0.08
8417,2016,0.08
8418,2016,0.09
8419,2016,0.09
8420,2016,0.08
8421,2016,0.07
8422,2016,0.06
8423,2016,0.05
8424,2016,0.05
8425,2016,0.05
8426,2016,0.05
8427,2016,0.06
8428,2016,0.07
8429,2016,0.1
8430,2016,0.13
8431,2016,0.15
8432,2016,0.15
8433,2016,0.14
8434,2016,0.14
8435,2016,0.14
8436,2016,0.16
8437,2016,0.18
8438,2016,0.24
8439,2016,0.3
8440,2016,0.33
8441,2016,0.31
8442,2016,0.3
8443,2016,0.3
8444,2016,0.29
8445,2016,0.26
8446,2016,0.24
8447,2016,0.22
8448,2016,0.22
8449,2016,0.21
8450,2016,0.22
8451,2016,0.25
8452,2016,0.28
8453,2016,0.3
8454,2016,0.33
8455,2016,0.36
8456,2016,0.35
8457,2016,0.32
8458,2016,0.29
8459,2016,0.25
8460,2016,0.22
8461,2016,0.2
8462,2016,0.22
8463,2016,0.26
8464,2016,0.27
8465,2016,0.26
8466,2016,0.29
8467,2016,0.31
8468,2016,0.29
8469,2016,0.27
8470,2016,0.24
8471,2016,0.2
8472,2016,0.15
8473,2016,0.14
8474,2016,0.16
8475,2016,0.15
8476,2016,0.17
8477,2016,0.24
8478,2016,0.28
8479,2016,0.31
8480,2016,0.28
8481,2016,0.23
8482,2016,0.18
8483,2016,0.13
8484,2016,0.1
8485,2016,0.11
8486,2016,0.17
8487,2016,0.2
8488,2016,0.19
8489,2016,0.18
8490,2016,0.17
8491,2016,0.17
8492,2016,0.2
8493,2016,0.28
8494,2016,0.33
8495,2016,0.3
8496,2016,0.23
8497,2016,0.19
8498,2016,0.18
8499,2016,0.18
8500,2016,0.19
8501,2016,0.24
8502,2016,0.3
8503,2016,0.33
8504,2016,0.32
8505,2016,0.32
8506,2016,0.35
8507,2016,0.31
8508,2016,0.25
8509,2016,0.24
8510,2016,0.26
8511,2016,0.29
